Time,Signal
5.565556555655565,-0.4003547908016472
5.568556855685568,-0.41755734191213745
5.571557155715571,-0.43461150721249525
5.574557455745574,-0.4515112262269899
5.577557755775577,-0.4682504933649094
5.5805580558055805,-0.4848233600547324
5.583558355835583,-0.5012239368580311
5.586558655865586,-0.5174463955624173
5.58955895589559,-0.5334849712526732
5.592559255925592,-0.5493339643593905
5.595559555955595,-0.564987742684447
5.598559855985598,-0.580440743402453
5.601560156015601,-0.5956874750376384
5.604560456045604,-0.6107225194152924
5.607560756075607,-0.6255405335872398
5.6105610561056105,-0.6401362517305279
5.613561356135613,-0.6545044870187058
5.616561656165616,-0.6686401334650812
5.61956195619562,-0.682538167737199
5.622562256225622,-0.6961936509419538
5.625562556255625,-0.709601730380718
5.628562856285628,-0.7227576412738362
5.631563156315631,-0.7356567084538572
5.634563456345634,-0.748294348026917
5.637563756375637,-0.7606660690017287
5.6405640564056405,-0.7727674748855157
5.643564356435643,-0.7845942652463626
5.646564656465646,-0.7961422372414717
5.64956495649565,-0.8074072871106978
5.652565256525652,-0.8183854116348778
5.655565556555655,-0.8290727095584487
5.658565856585658,-0.8394653829758307
5.661566156615661,-0.849559738681066
5.664566456645664,-0.8593521894802488
5.667566756675667,-0.8688392554663157
5.6705670567056705,-0.8780175652556761
5.673567356735673,-0.886883857186278
5.676567656765676,-0.895434980476717
5.67956795679568,-0.903667896345894
5.682568256825682,-0.911579679092906
5.685568556855685,-0.9191675171367476
5.688568856885688,-0.926428714015443
5.691569156915691,-0.9333606893442827
5.694569456945694,-0.9399609797327957
5.697569756975697,-0.946227239660171
5.7005700570057005,-0.9521572423087679
5.703570357035703,-0.9577488803554483
5.706570657065706,-0.9630001667204532
5.70957095709571,-0.9679092352735494
5.712571257125712,-0.9724743414971756
5.715571557155715,-0.9766938631063988
5.718571857185718,-0.9805663006254114
5.721572157215721,-0.9840902779203986
5.724572457245724,-0.9872645426885639
5.727572757275727,-0.990087966903165
5.7305730573057305,-0.9925595472143662
5.733573357335733,-0.9946784053058043
5.736573657365736,-0.9964437882067052
5.73957395739574,-0.9978550685594696
5.742574257425742,-0.9989117448426109
5.745574557455745,-0.9996134415489824
5.748574857485748,-0.9999599093192172
5.751575157515751,-0.9999510250303443
5.754575457545754,-0.9995867918395402
5.757575757575757,-0.9988673391830083
5.7605760576057605,-0.9977929227299813
5.763576357635763,-0.996363924291866
5.766576657665766,-0.9945808516865584
5.76957695769577,-0.9924443385579826
5.772577257725772,-0.9899551441509183
5.775577557755775,-0.9871141530411863
5.778577857785778,-0.9839223748213024
5.781578157815781,-0.9803809437417008
5.784578457845784,-0.9764911183076632
5.787578757875787,-0.9722542808320868
5.7905790579057905,-0.9676719369442509
5.793579357935793,-0.9627457150547795
5.796579657965796,-0.957477365776946
5.7995799579958,-0.9518687613045698
5.802580258025802,-0.9459218947467083
5.805580558055805,-0.9396388794193601
5.808580858085808,-0.9330219480944703
5.811581158115811,-0.9260734522064854
5.814581458145814,-0.9187958610167163
5.817581758175817,-0.9111917607358659
5.8205820582058205,-0.9032638536049558
5.823582358235823,-0.8950149569350632
5.826582658265826,-0.8864480021061231
5.82958295829583,-0.8775660335252232
5.832583258325832,-0.8683722075447349
5.835583558355835,-0.8588697913406311
5.838583858385838,-0.8490621617514529
5.841584158415841,-0.8389528040783009
5.844584458445844,-0.8285453108462716
5.847584758475847,-0.8178433805277855
5.8505850585058505,-0.8068508162282828
5.853585358535853,-0.79557152433474
5.856585658565856,-0.7840095131274474
5.85958595859586,-0.7721688913556131
5.862586258625862,-0.7600538667772655
5.865586558655865,-0.7476687446639267
5.868586858685868,-0.735017926270701
5.8715871587158714,-0.7221059072721786
5.874587458745874,-0.7089372761648638
5.877587758775877,-0.695516712636543
5.8805880588058805,-0.6818489859032966
5.883588358835883,-0.667938953014695
5.886588658865886,-0.6537915571277371
5.88958895889589,-0.639411825750233
5.892589258925892,-0.6248048689542143
5.895589558955895,-0.6099758775599481
5.898589858985898,-0.594930121291339
5.9015901590159014,-0.5796729469032015
5.904590459045904,-0.5642097762812492
5.907590759075907,-0.5485461045152993
5.9105910591059105,-0.5326874979465192
5.913591359135913,-0.5166395921893553
5.916591659165916,-0.5004080901287895
5.91959195919592,-0.48399875989374325
5.922592259225922,-0.46741743280729214
5.925592559255925,-0.45067000131439744
5.928592859285928,-0.43376241688791733
5.9315931593159315,-0.4167006879136662
5.934593459345934,-0.3994908775552561
5.937593759375937,-0.38213910159941444
5.9405940594059405,-0.3646515262826583
5.943594359435943,-0.34703436610004185
5.946594659465946,-0.3292938815966878
5.94959495949595,-0.31143637714304717
5.952595259525952,-0.29346819869451857
5.955595559555955,-0.27539573153629576
5.958595859585958,-0.25722539801427285
5.9615961596159615,-0.23896365525274516
5.964596459645964,-0.22061699285979244
5.967596759675967,-0.20219193062104962
5.9705970597059705,-0.183695016182815
5.973597359735973,-0.1651328227252516
5.976597659765976,-0.1465119466264864
5.97959795979598,-0.1278390051184588
5.982598259825982,-0.10912063393542848
5.985598559855985,-0.09036348495580979
5.988598859885988,-0.0715742238383464
5.9915991599159915,-0.052759527653346724
5.994599459945994,-0.03392608250990646
5.997599759975997,-0.015080581179848099
6.0006000600060005,0.003770279280643356
6.003600360036003,0.022619799910914312
6.006600660066006,0.04146128222644171
6.00960096009601,0.06028803059926997
6.012601260126012,0.07909335463736196
6.015601560156015,0.09787057156218851
6.018601860186018,0.11661300858353434
6.0216021602160215,0.13531400527079707
6.024602460246024,0.15396691591985162
6.027602760276027,0.17256511191475882
6.0306030603060305,0.1911019840833029
6.033603360336033,0.2095709450456899
6.036603660366036,0.22796543155549417
6.03960396039604,0.24627890683200118
6.042604260426042,0.26450486288313835
6.045604560456045,0.28263682281823765
6.048604860486048,0.3006683431496766
6.0516051605160515,0.3185930160826906
6.054605460546054,0.33640447179246646
6.057605760576057,0.3540963806877779
6.0606060606060606,0.3716624556603282
6.063606360636063,0.3890964543189305
6.066606660666066,0.40639218120788956
6.06960696069607,0.423543490008638
6.072607260726072,0.4405442857239115
6.075607560756075,0.4573885268437445
6.078607860786078,0.474070227492393
6.0816081608160815,0.4905834595555263
6.084608460846084,0.5069223547868598
6.087608760876087,0.5230811068935451
6.0906090609060906,0.5390539735995492
6.093609360936093,0.5548352786862225
6.096609660966096,0.5704194140094789
6.0996099609961,0.5858008414927224
6.102610261026102,0.6009740950948758
6.105610561056105,0.6159337827528625
6.108610861086108,0.6306745882977464
6.1116111611161115,0.6451912733439081
6.114611461146114,0.6594786791506023
6.117611761176117,0.6735317284552108
6.120612061206121,0.6873454272775196
6.123612361236123,0.7009148666943957
6.126612661266126,0.7142352245842847
6.12961296129613,0.7273017673408135
6.132613261326132,0.7401098515549411
6.135613561356135,0.7526549256651031
6.138613861386138,0.764932531574645
6.1416141614161415,0.7769383062361181
6.144614461446144,0.788667983201721
6.147614761476147,0.8001173941394849
6.150615061506151,0.8112824703145431
6.153615361536153,0.822159244035011
6.156615661566156,0.8327438500619946
6.159615961596159,0.8430325269831498
6.162616261626162,0.8530216185493694
6.165616561656165,0.8627075749740795
6.168616861686168,0.8720869541947219
6.1716171617161715,0.8811564230959579
6.174617461746174,0.8899127586941197
6.177617761776177,0.8983528492825753
6.180618061806181,0.9064736955375131
6.183618361836183,0.9142724115837921
6.186618661866186,0.9217462260205025
6.189618961896189,0.9288924829058188
6.192619261926192,0.9357086427008274
6.195619561956195,0.9421922831719984
6.198619861986198,0.9483411002519709
6.2016201620162015,0.9541529088583351
6.204620462046204,0.9596256436701311
6.207620762076207,0.9647573598618076
6.210621062106211,0.9695462337943397
6.213621362136213,0.9739905636632846
6.216621662166216,0.9780887701035577
6.219621962196219,0.9818393967506719
6.222622262226222,0.9852411107582932
6.225622562256225,0.9882927032718786
6.228622862286228,0.9909930898582701
6.2316231623162315,0.9933413108910628
6.234623462346234,0.995336531891621
6.237623762376237,0.9969780438256286
6.240624062406241,0.9982652633550543
6.243624362436243,0.9991977330454476
6.246624662466246,0.9997751215284999
6.249624962496249,0.9999972236197983
6.252625262526252,0.999863960391744
6.255625562556255,0.9993753792015972
6.258625862586258,0.9985316536746511
6.2616261626162615,0.997333083642529
6.264626462646264,0.9957800950366366
6.267626762676267,0.9938732397367974
6.270627062706271,0.9916131953751346
6.273627362736273,0.9890007650952651
6.276627662766276,0.9860368772668882
6.279627962796279,0.982722585155872
6.282628262826282,0.9790590665499591
6.285628562856285,0.9750476233402265
6.288628862886288,0.970689681058428
6.2916291629162915,0.9659867883704121
6.294629462946294,0.9609406165257841
6.297629762976297,0.9555529587639883
6.300630063006301,0.9498257296770631
6.303630363036303,0.9437609645292551
6.306630663066306,0.9373608185337493
6.309630963096309,0.9306275660867861
6.312631263126312,0.923563599959412
6.315631563156315,0.9161714304471806
6.318631863186318,0.9084536844780621
6.3216321632163215,0.900413104678929
6.324632463246324,0.8920525484009286
6.327632763276327,0.883374986704055
6.330633063306331,0.8743835033013565
6.333633363336333,0.8650812934630788
6.336633663366336,0.8554716628811664
6.339633963396339,0.8455580264945409
6.342634263426342,0.8353439072755401
6.345634563456345,0.8248329349779875
6.348634863486348,0.8140288448472769
6.3516351635163515,0.8029354762930032
6.354635463546354,0.7915567715245748
6.357635763576357,0.7798967741502764
6.360636063606361,0.767959627740294
6.363636363636363,0.7557495743542603
6.366636663666366,0.7432709530337384
6.369636963696369,0.7305281982602909
6.372637263726372,0.7175258383796048
6.375637563756375,0.7042684939922896
6.378637863786378,0.6907608763118377
6.3816381638163815,0.6770077854904516
6.384638463846384,0.6630141089132177
6.387638763876387,0.6487848194612833
6.390639063906391,0.6343249737446722
6.393639363936393,0.6196397103053528
6.396639663966396,0.6047342477911406
6.399639963996399,0.5896138831011881
6.402640264026402,0.5742839895036346
6.405640564056405,0.5587500147261506
6.408640864086408,0.5430174790199582
6.4116411641164115,0.527091973198161
6.414641464146414,0.51097915664894
6.417641764176417,0.4946847553243853
6.420642064206421,0.4782145597056976
6.423642364236423,0.4615744227454651
6.426642664266426,0.44477025778768436
6.429642964296429,0.42780803646638155
6.432643264326432,0.4106937865834825
6.435643564356435,0.3934335899667541
6.438643864386438,0.37603358030851525
6.4416441644164415,0.35849994098590915
6.444644464446444,0.3408389028635856
6.447644764476447,0.3230567420794154
6.450645064506451,0.30515977781418213
6.453645364536453,0.2871543700459785
6.456645664566456,0.26904691729004415
6.459645964596459,0.25084385432496886
6.462646264626462,0.23255164990600294
6.465646564656465,0.2141768044662661
6.468646864686468,0.1957258478066984
6.4716471647164715,0.17720533677560282
6.474647464746474,0.15862185293858344
6.477647764776477,0.13998200023963675
6.480648064806481,0.12129240265435345
6.483648364836483,0.10255970183600185
6.486648664866486,0.08379055475525878
6.489648964896489,0.06499163133460295
6.492649264926492,0.046169612077992694
6.495649564956495,0.027331185696896614
6.498649864986498,0.008483046733301237
6.5016501650165015,-0.01036810681928236
6.504650465046504,-0.029215575896038425
6.507650765076507,-0.04805266274151109
6.510651065106511,-0.06687267328973963
6.513651365136513,-0.08566891954308277
6.516651665166516,-0.10443472194895721
6.519651965196519,-0.12316341177346898
6.522652265226522,-0.14184833347131334
6.525652565256525,-0.16048284705087482
6.528652865286528,-0.17906033043390582
6.5316531653165315,-0.19757418180876904
6.534653465346534,-0.21601782197647787
6.537653765376537,-0.23438469668876394
6.540654065406541,-0.25266827897721517
6.543654365436543,-0.27086207147272656
6.546654665466546,-0.28895960871446036
6.549654965496549,-0.3069544594474664
6.552655265526552,-0.3248402289081197
6.555655565556555,-0.3426105610965838
6.558655865586558,-0.36025914103555945
6.5616561656165615,-0.37777969701439457
6.564656465646564,-0.39516600281781883
6.567656765676567,-0.4124118799385773
6.570657065706571,-0.42951119977301117
6.573657365736573,-0.44645788579900875
6.576657665766576,-0.4632459157353456
6.579657965796579,-0.47986932368184504
6.582658265826582,-0.4963222022394381
6.585658565856585,-0.5125987046094368
6.588658865886588,-0.5286930466713257
6.5916591659165915,-0.5445995090382248
6.594659465946594,-0.5603124390893498
6.597659765976597,-0.575826252978804
6.600660066006601,-0.5911354376198475
6.603660366036603,-0.6062345526440815
6.606660666066606,-0.6211182323347819
6.609660966096609,-0.6357811875336774
6.612661266126612,-0.6502182075205496
6.615661566156615,-0.6644241618649256
6.618661866186618,-0.6783940022492924
6.6216621662166215,-0.6921227642630824
6.624662466246624,-0.705605569166848
6.627662766276627,-0.7188376256260111
6.630663066306631,-0.7318142314135572
6.633663366336633,-0.7445307750810135
6.636663666366636,-0.7569827375972372
6.639663966396639,-0.7691656939543063
6.642664266426642,-0.781075314740029
6.645664566456645,-0.7927073676764518
6.648664866486648,-0.8040577191239004
6.6516651665166515,-0.8151223355499009
6.654665466546654,-0.825897284962595
6.657665766576657,-0.8363787383080047
6.660666066606661,-0.8465629708307811
6.663666366636663,-0.8564463633978258
6.666666666666666,-0.8660254037844355
6.669666966696669,-0.8752966879224129
6.672667266726672,-0.8842569211097657
6.675667566756675,-0.8929029191815187
6.678667866786678,-0.9012316096412817
6.6816681668166815,-0.9092400327530894
6.684668466846684,-0.9169253425932007
6.687668766876687,-0.9242848080614506
6.690669066906691,-0.9313158138517841
6.693669366936693,-0.938015861381641
6.696669666966696,-0.9443825696798831
6.699669966996699,-0.9504136762329014
6.702670267026702,-0.9561070377886413
6.705670567056705,-0.9614606311182354
6.708670867086708,-0.966472553734997
6.7116711671167115,-0.9711410245705034
6.714671467146714,-0.9754643846075157
6.717671767176717,-0.9794410974695501
6.720672067206721,-0.9830697499668479
6.723672367236723,-0.986349052598573
6.726672667266726,-0.9892778400110641
6.729672967296729,-0.9918550714119585
6.732673267326732,-0.9940798309400517
6.735673567356735,-0.9959513279907702
6.738673867386738,-0.9974688974971188
6.7416741674167415,-0.9986320001660292
6.744674467446744,-0.9994402226700015
6.747674767476747,-0.9998932777939907
6.750675067506751,-0.9999910045374707
6.753675367536753,-0.99973336817165
6.756675667566756,-0.9991204602518121
6.759675967596759,-0.9981524985847797
6.762676267626762,-0.9968298271515154
6.765676567656765,-0.9951529159848806
6.768676867686768,-0.9931223610026022
6.7716771677167715,-0.9907388837955022
6.774677467746774,-0.9880033313710728
6.777677767776777,-0.9849166758524731
6.780678067806781,-0.9814800141330713
6.783678367836783,-0.9776945674866498
6.786678667866786,-0.9735616811333975
6.789678967896789,-0.9690828237618736
6.792679267926792,-0.9642595870070738
6.795679567956795,-0.9590936848848304
6.798679867986798,-0.9535869531826958
6.8016801680168015,-0.9477413488075709
6.804680468046804,-0.9415589490902929
6.807680768076807,-0.9350419510474095
6.810681068106811,-0.9281926706004388
6.813681368136813,-0.921013541752874
6.816681668166816,-0.9135071157252168
6.819681968196819,-0.9056760600483533
6.822682268226822,-0.8975231576156083
6.825682568256825,-0.8890513056938082
6.828682868286828,-0.8802635148936725
6.8316831683168315,-0.8711629080999521
6.834683468346834,-0.8617527193616724
6.837683768376837,-0.8520362927428405
6.840684068406841,-0.8420170811340875
6.843684368436843,-0.8316986450256353
6.846684668466846,-0.8210846512420112
6.849684968496849,-0.8101788716389744
6.8526852685268524,-0.7989851817631317
6.855685568556855,-0.7875075594747132
6.858685868586858,-0.7757500835339488
6.8616861686168615,-0.7637169321516267
6.864686468646864,-0.751412381504312
6.867686768676867,-0.738840804214706
6.870687068706871,-0.7260066677977949
6.873687368736873,-0.7129145330732327
6.876687668766876,-0.6995690525445691
6.879687968796879,-0.6859749687459213
6.8826882688268824,-0.6721371125566269
6.885688568856885,-0.6580604014845328
6.888688868886888,-0.6437498379184481
6.8916891689168915,-0.6292105073504782
6.894689468946894,-0.6144475765688241
6.897689768976897,-0.5994662918216688
6.900690069006901,-0.5842719769528203
6.903690369036903,-0.5688700315098373
6.906690669066906,-0.553265928825171
6.909690969096909,-0.5374652140711507
6.9126912691269125,-0.5214735022894043
6.915691569156915,-0.5052964763954862
6.918691869186918,-0.48893988515932424
6.9216921692169215,-0.4724095411623182
6.924692469246924,-0.45571131873175696
6.927692769276927,-0.43885115185326873
6.930693069306931,-0.42183503206206263
6.933693369336933,-0.4046690063137839
6.936693669366936,-0.3873591748355848
6.939693969396939,-0.3699116889583349
6.9426942694269425,-0.35233274893063254
6.945694569456945,-0.33462860171547176
6.948694869486948,-0.3168055387702356
6.9516951695169515,-0.298869893810971
6.954695469546954,-0.28082804056157934
6.957695769576957,-0.2626863904887963
6.960696069606961,-0.24445139052378578
6.963696369636963,-0.22612952077113876
6.966696669666966,-0.20772729220602112
6.969696969696969,-0.18925124436041993
6.9726972697269725,-0.1707079429992003
6.975697569756975,-0.1521039777868747
6.978697869786978,-0.13344595994584432
6.9816981698169815,-0.11474051990697232
6.984698469846984,-0.09599430495340118
6.987698769876987,-0.07721397685828316
6.990699069906991,-0.05840620951743149
6.993699369936993,-0.039577686577664105
6.996699669966996,-0.02073509906161818
6.999699969996999,-0.001885142990014495
7.0027002700270025,0.01696548299789691
7.005700570057005,0.0358100800247861
7.008700870087008,0.054641951355812735
7.0117011701170116,0.07345440477844133
7.014701470147014,0.09224075498057838
7.017701770177017,0.1109943259263567
7.020702070207021,0.12970845322855232
7.023702370237023,0.148376486516862
7.026702670267026,0.16699179180126314
7.029702970297029,0.18554775382948901
7.0327032703270325,0.20403777843785262
7.035703570357035,0.2224552948946044
7.038703870387038,0.24079375823496263
7.0417041704170416,0.2590466515869595
7.044704470447044,0.2772074884872972
7.047704770477047,0.2952698151864598
7.050705070507051,0.31322721294213735
7.053705370537053,0.33107330030021087
7.056705670567056,0.3488017353625531
7.059705970597059,0.36640621804067164
7.0627062706270625,0.38388049229460164
7.065706570657065,0.4012183483560386
7.068706870687068,0.41841362493512674
7.0717071707170716,0.43546021140995433
7.074707470747074,0.4523520499980432
7.077707770777077,0.46908313790911943
7.080708070807081,0.48564752947828327
7.083708370837083,0.5020393382788793
7.086708670867086,0.5182527392143781
7.089708970897089,0.5342819705883693
7.0927092709270925,0.5501213361521242
7.095709570957095,0.5657652071288011
7.098709870987098,0.5812080242137657
7.101710171017102,0.5964442995501623
7.104710471047104,0.6114686186790961
7.107710771077107,0.626275642463784
7.110711071107111,0.6408601089868866
7.113711371137113,0.6552168354204052
7.116711671167116,0.6693407198674958
7.119711971197119,0.6832267431755216
7.1227122712271225,0.6968699707196799
7.125712571257125,0.7102655541565865
7.128712871287128,0.7234087331472441
7.131713171317132,0.7362948370486906
7.134713471347134,0.7489192865737742
7.137713771377137,0.7612775954185117
7.140714071407141,0.7733653718563359
7.143714371437143,0.7851783202987821
7.146714671467146,0.7967122428220041
7.149714971497149,0.8079630406585614
7.1527152715271525,0.8189267156539913
7.155715571557155,0.8295993716876027
7.158715871587158,0.8399772160570499
7.161716171617162,0.8500565608261188
7.164716471647164,0.8598338241352849
7.167716771677167,0.8693055314746104
7.170717071707171,0.8784683169184432
7.173717371737173,0.8873189243215641
7.176717671767176,0.8958542084763184
7.179717971797179,0.9040711362303051
7.1827182718271825,0.9119667875642649
7.185718571857185,0.9195383566297437
7.188718871887188,0.9267831527462156
7.191719171917192,0.9336986013572494
7.194719471947194,0.9402822449454149
7.197719771977197,0.9465317439056085
7.200720072007201,0.9524448773764748
7.203720372037203,0.958019544029611
7.206720672067206,0.9632537628163239
7.209720972097209,0.9681456736716186
7.2127212721272125,0.9726935381752068
7.215721572157215,0.9768957401692762
7.218721872187218,0.9807507863328304
7.221722172217222,0.9842573067123533
7.224722472247224,0.9874140552086496
7.227722772277227,0.9902199100196686
7.230723072307231,0.992673874039152
7.233723372337233,0.9947750752109692
7.236723672367236,0.9965227668390225
7.239723972397239,0.9979163278525944
7.2427242724272425,0.9989552630270553
7.245724572457245,0.9996392031598496
7.248724872487248,0.9999679052016986
7.251725172517252,0.9999412523429727
7.254725472547254,0.9995592540551994
7.257725772577257,0.9988220460876992
7.260726072607261,0.9977298904193436
7.263726372637263,0.9962831751654593
7.266726672667266,0.9944824144399014
7.269726972697269,0.9923282481723568
7.2727272727272725,0.9898214418809335
7.275727572757275,0.986962886400124
7.278727872787278,0.9837535975642311
7.281728172817282,0.9801947158463707
7.284728472847284,0.9762875059531954
7.287728772877287,0.9720333563754497
7.290729072907291,0.967433778894553
7.293729372937293,0.962490408045367
7.296729672967296,0.9572050005353278
7.299729972997299,0.9515794346201756
7.3027302730273025,0.9456157094364908
7.305730573057305,0.9393159442912642
7.308730873087308,0.932682377908762
7.311731173117312,0.9257173676349623
7.314731473147314,0.9184233885998424
7.317731773177317,0.9108030328377855
7.320732073207321,0.9028590083664659
7.323732373237323,0.8945941382245208
7.326732673267326,0.8860113594683156
7.329732973297329,0.8771137221282385
7.3327332733273325,0.8679043881247963
7.335733573357335,0.8583866301450013
7.338733873387338,0.8485638304793447
7.341734173417342,0.8384394798198543
7.344734473447344,0.828017176019632
7.347734773477347,0.8173006228142753
7.350735073507351,0.8062936285057055
7.353735373537353,0.7950001046088385
7.356735673567356,0.7834240644615345
7.359735973597359,0.7715696217984271
7.3627362736273625,0.7594409892890064
7.365736573657365,0.7470424770406129
7.368736873687368,0.7343784910667395
7.371737173717372,0.7214535317212958
7.374737473747374,0.7082721920993493
7.377737773777377,0.6948391564048644
7.380738073807381,0.6811591982861089
7.383738373837383,0.6672371791392706
7.386738673867386,0.6530780463808709
7.389738973897389,0.6386868316896087
7.3927392739273925,0.6240686492182822
7.395739573957395,0.6092286937764073
7.398739873987398,0.594172238984125
7.401740174017402,0.5789046353981502
7.404740474047404,0.563431308610382
7.407740774077407,0.5477577573197907
7.410741074107411,0.5318895513784118
7.413741374137413,0.5158323298119615
7.416741674167416,0.4995917988159641
7.419741974197419,0.48317372972792105
7.4227422742274225,0.46658395697638927
7.425742574257425,0.44982837600764114
7.428742874287428,0.4329129411905839
7.431743174317432,0.4158436637007961
7.434743474347434,0.3986266093843781
7.437743774377437,0.3812678966023092
7.440744074407441,0.36377369405623394
7.443744374437443,0.3461502185962939
7.446744674467446,0.3284037330118554
7.449744974497449,0.31054054380594476
7.4527452745274525,0.29256699895411636
7.455745574557455,0.27448948564862324
7.458745874587458,0.25631442802858345
7.461746174617462,0.23804828489707755
7.464746474647464,0.21969754742592162
7.467746774677467,0.20126873684890986
7.470747074707471,0.18276840214436682
7.473747374737473,0.1642031177079099
7.476747674767476,0.14557948101608187
7.479747974797479,0.12690411028185794
7.4827482748274825,0.10818364210274177
7.485748574857485,0.08942472910237056
7.488748874887488,0.07063403756634745
7.491749174917492,0.051818245073324644
7.494749474947494,0.0329840381219604
7.497749774977497,0.014138109754819382
7.500750075007501,-0.0047128428201659266
7.503750375037503,-0.023562120609600442
7.506750675067506,-0.04240302521527274
7.509750975097509,-0.0612288612145117
7.5127512751275125,-0.08003293853952828
7.515751575157515,-0.09880857485481183
7.518751875187518,-0.11754909793185662
7.521752175217522,-0.13624784802019746
7.524752475247524,-0.15489818021408192
7.527752775277527,-0.17349346681385985
7.530753075307531,-0.19202709968123058
7.533753375337533,-0.21049249258753153
7.536753675367536,-0.2288830835543041
7.539753975397539,-0.24719233718517145
7.5427542754275425,-0.2654137469883124
7.545754575457545,-0.2835408376886283
7.548754875487548,-0.30156716752885204
7.551755175517552,-0.3194863305587514
7.554755475547554,-0.33729195891154057
7.557755775577557,-0.3549777250668529
7.560756075607561,-0.37253734409930783
7.563756375637563,-0.389964575911942
7.566756675667566,-0.4072532274537693
7.569756975697569,-0.4243971549205623
7.5727572757275725,-0.4413902659381341
7.575757575757575,-0.45822652172740796
7.578757875787578,-0.4748999392503448
7.581758175817582,-0.4914045933361638
7.584758475847584,-0.5077346187868987
7.587758775877587,-0.5238842124617344
7.590759075907591,-0.5398476353392299
7.593759375937593,-0.5556192145567538
7.596759675967596,-0.5711933454264664
7.599759975997599,-0.5865644934270173
7.6027602760276025,-0.6017271961703169
7.605760576057605,-0.6166760653426969
7.608760876087608,-0.6314057886197466
7.611761176117612,-0.6459111315541224
7.614761476147614,-0.6601869394356776
7.617761776177617,-0.6742281391233059
7.620762076207621,-0.6880297408477479
7.623762376237623,-0.7015868399847718
7.626762676267626,-0.7148946187981474
7.629762976297629,-0.7279483481516671
7.6327632763276325,-0.7407433891897609
7.635763576357635,-0.7532751949859506
7.638763876387638,-0.765539312158708
7.641764176417642,-0.7775313824540215
7.644764476447644,-0.7892471442941603
7.647764776477647,-0.800682434292122
7.650765076507651,-0.8118331887311463
7.653765376537653,-0.8226954450088149
7.656765676567656,-0.8332653430452358
7.659765976597659,-0.8435391266547934
7.6627662766276625,-0.8535131448809613
7.665766576657665,-0.8631838532937194
7.668766876687668,-0.8725478152491465
7.671767176717672,-0.8816017031106764
7.674767476747674,-0.8903422994316184
7.677767776777677,-0.898766498098549
7.680768076807681,-0.9068713054351102
7.683768376837683,-0.9146538412658548
7.686768676867686,-0.9221113399397707
7.689768976897689,-0.9292411513131051
7.6927692769276925,-0.9360407416911307
7.695769576957695,-0.9425076947285274
7.698769876987698,-0.9486397122880857
7.701770177017702,-0.9544346152573796
7.704770477047704,-0.9598903443231429
7.707770777077707,-0.9650049607030952
7.71077107710771,-0.9697766468349031
7.713771377137713,-0.9742037070220964
7.716771677167716,-0.9782845680366463
7.719771977197719,-0.9820177796780508
7.7227722772277225,-0.9854020152886807
7.725772577257725,-0.9884360722252258
7.728772877287728,-0.9911188722860819
7.731773177317732,-0.9934494620945024
7.734773477347734,-0.9954270134373953
7.737773777377737,-0.9970508235596443
7.74077407740774,-0.9983203154138454
7.743774377437743,-0.9992350378653684
7.746774677467746,-0.9997946658526737
7.749774977497749,-0.9999990005028314
7.7527752775277525,-0.9998479692021918
7.755775577557755,-0.9993416256221898
7.758775877587758,-0.9984801497002732
7.761776177617762,-0.9972638475759577
7.764776477647764,-0.9956931514820363
7.767776777677767,-0.9937686195909787
7.77077707770777,-0.9914909358165732
7.773777377737773,-0.9888609095708878
7.776777677767776,-0.9858794754766361
7.779777977797779,-0.9825476930350376
7.7827782778277825,-0.9788667462493098
7.785778577857785,-0.9748379432039169
7.788778877887788,-0.9704627155997119
7.791779177917792,-0.9657426182451676
7.794779477947794,-0.9606793285038469
7.797779777977797,-0.9552746456983193
7.8007800780078,-0.9495304904707488
7.8037803780378034,-0.9434489041003572
7.806780678067806,-0.9370320477780318
7.809780978097809,-0.9302822018382981
7.8127812781278125,-0.9232017649489707
7.815781578157815,-0.915793253258754
7.818781878187818,-0.9080592995030836
7.821782178217822,-0.9000026520685301
7.824782478247824,-0.8916261740161374
7.827782778277827,-0.8829328420639648
7.83078307830783,-0.8739257455292752
7.8337833783378334,-0.8646080852306878
7.836783678367836,-0.8549831723507307
7.839783978397839,-0.8450544272591358
7.8427842784278425,-0.8348253782973657
7.845784578457845,-0.8242996605247671
7.848784878487848,-0.813481014426787
7.851785178517852,-0.8023732845857168
7.854785478547854,-0.7909804183144864
7.857785778577857,-0.7793064642538929
7.86078607860786,-0.7673555709338673
7.8637863786378635,-0.7551319852992171
7.866786678667866,-0.7426400512004245
7.869786978697869,-0.7298842078499553
7.8727872787278725,-0.7168689882447455
7.875787578757875,-0.7035990175553127
7.878787878787878,-0.6900790114821166
7.881788178817882,-0.6763137745797669
7.884788478847884,-0.6623081985496632
7.887788778877887,-0.6480672605016171
7.89078907890789,-0.6335960211851768
7.8937893789378935,-0.6188996231911954
7.896789678967896,-0.6039832891243448
7.899789978997899,-0.588852319747167
7.9027902790279025,-0.573512092096344
7.905790579057905,-0.5579680575719208
7.908790879087908,-0.5422257400000206
7.911791179117912,-0.5262907336698803
7.914791479147914,-0.5101687013458477
7.917791779177917,-0.49386537225498855
7.92079207920792,-0.47738654005113096
7.9237923792379235,-0.46073806075601453
7.926792679267926,-0.44392585067821416
7.929792979297929,-0.42695588431073334
7.9327932793279325,-0.40983419220781986
7.935793579357935,-0.3925668588419615
7.938793879387938,-0.3751600204416244
7.941794179417942,-0.35761986281066294
7.944794479447944,-0.33995261913011415
